,album_artist,album_mood,album_title,allmusic_href,lyrics,lyrics(normalized_no_stopwords),lyrics(normalized_with_stopwords),positive_score,negative_score,compound_score,sentiment_label,lyrics_href,track_genres,track_length,track_moods,track_title,track_url
57,Pink Floyd,eerie,Discovery,/album/discovery-mw0002185066,"Floating down
Through the clouds
Memories come rushing up to meet me now
But in the space between the heavens
And in the corner of some foreign field
I had a dream
I had a dream

Goodbye Max
Goodbye Ma
After the service
When you're walking slowly to the car
And the silver in her hair shines in the cold november air
You hear the tolling bell
And touch the silk in your lapel
And as the tear drops rise to meet the comfort of the band
You take her frail hand
And hold on to the dream

A place to stay
[Bloke:] ""Oi! A real one...""
Enough to eat
Somewhere old heroes shuffle safely down the street
Where you can speak out loud
About your doubts and fears
And what's more
No-one ever disappears
You never hear their standard issue
Kicking in your door
You can relax on both sides of the tracks
And maniacs don't blow holes in bandsmen by remote control
And everyone has recourse to the law
And no-one kills the children anymore
No-one kills the children anymore

Night after night
Going round and round my brain
His dream is driving me insane
In the corner of some foreign field
The gunner sleeps tonight
What's done is done
We cannot just write off his final scene
Take heed of the dream
Take heed",float cloud memory come rush meet space heaven corner foreign field dream dream goodbye max goodbye service walk slowly car silver hair shin cold november air hear tolling bell touch silk lapel tear drop rise meet comfort band take frail hand hold dream place stay [ bloke ] oi real one enough eat somewhere old hero shuffle safely street speak loud doubt fear no one ever disappear never hear standard issue kick door relax side track maniac not blow hole bandsman remote control everyone recourse law no one kill child anymore no one kill child anymore night night go round round brain dream drive insane corner foreign field gunner sleep tonight not write final scene take heed dream take heed,float down through the cloud memory come rush up to meet me now but in the space between the heaven and in the corner of some foreign field i have a dream i have a dream goodbye max goodbye ma after the service when you be walk slowly to the car and the silver in her hair shin in the cold november air you hear the tolling bell and touch the silk in your lapel and as the tear drop rise to meet the comfort of the band you take her frail hand and hold on to the dream a place to stay [ bloke ] oi a real one enough to eat somewhere old hero shuffle safely down the street where you can speak out loud about your doubt and fear and what be more no one ever disappear you never hear their standard issue kick in your door you can relax on both side of the track and maniac do not blow hole in bandsman by remote control and everyone have recourse to the law and no one kill the child anymore no one kill the child anymore night after night go round and round my brain his dream be drive me insane in the corner of some foreign field the gunner sleep tonight what be do be do we can not just write off his final scene take heed of the dream take heed,0.184,0.202,-0.5859,0,/lyric/6986734/Pink+Floyd/The+Gunner%27s+Dream,['Pop/Rock'],5:18,"['acerbic', 'atmospheric', 'bleak', 'brooding', 'dramatic', 'eerie', 'gloomy', 'melancholy']",The Gunner's Dream,https://www.allmusic.com/song/the-gunners-dream-mt0042079376
58,Pink Floyd,eerie,Discovery,/album/discovery-mw0002185066,"Button your lip. Don't let the shield slip. 
Take a fresh grip on your bullet proof mask. 
And if they try to break down your disguise with their questions 
You can hide, hide, hide, 
""I'll tell you what, I'll give you three blacks, and play you for five"" 
""Ta! You was unlucky there son"" 
""Time gentleman!"" 
Behind paranoid eyes. 

You put on our brave face and slip over the road for a jar. 
Fixing your grin as you casually lean on the bar, 
Laughing too loud at the rest of the world 
With the boys in the crowd 
You hide, hide, hide, 
Behind petrified eyes. 

You believed in their stories of fame, fortune and glory. 
Now you're lost in a haze of alcohol soft middle age 
The pie in the sky turned out to be miles too high. 
And you hide, hide, hide, 
Behind brown and mild eyes.",button lip not let shield slip take fresh grip bullet proof mask try break disguise question hide hide hide tell give three black play five ta unlucky son time gentleman behind paranoid eye put brave face slip road jar fix grin casually lean bar laugh loud rest world boy crowd hide hide hide behind petrified eye believe story fame fortune glory lose haze alcohol soft middle age pie sky turn mile high hide hide hide behind brown mild eye,button your lip do not let the shield slip take a fresh grip on your bullet proof mask and if they try to break down your disguise with their question you can hide hide hide i will tell you what i will give you three black and play you for five ta you be unlucky there son time gentleman behind paranoid eye you put on our brave face and slip over the road for a jar fix your grin as you casually lean on the bar laugh too loud at the rest of the world with the boy in the crowd you hide hide hide behind petrified eye you believe in their story of fame fortune and glory now you be lose in a haze of alcohol soft middle age the pie in the sky turn out to be mile too high and you hide hide hide behind brown and mild eye ,0.215,0.24,0.5267,1,/lyric/1530749/Pink+Floyd/Paranoid+Eyes,['Pop/Rock'],3:41,"['atmospheric', 'bleak', 'brooding', 'dramatic', 'eerie', 'gloomy', 'melancholy', 'menacing']",Paranoid Eyes,https://www.allmusic.com/song/paranoid-eyes-mt0042079377
59,Pink Floyd,eerie,Discovery,/album/discovery-mw0002185066,"Take all your overgrown infants away somewhere 
And build them a home, a little place of their own. 
The Fletcher Memorial 
Home for Incurable Tyrants and Kings. 

And they can appear to themselves every day 
On closed circuit T.V. 
To make sure they're still real. 
It's the only connection they feel. 
""Ladies and gentlemen, please welcome, Reagan and Haig, 
Mr. Begin and friend, Mrs. Thatcher, and Paisly, 
""Hello Maggie!"" 
Mr. Brezhnev and party. 
""Who's the bald chap?"" 
The ghost of McCarthy, 
The memories of Nixon. 
""Good-bye!"" 
And now, adding color, a group of anonymous latin- 
American Meat packing glitterati. 

Did they expect us to treat them with any respect? 
They can polish their medals and sharpen their 
Smiles, and amuse themselves playing games for awhile. 
Boom boom, bang bang, lie down you're dead. 

Safe in the permanent gaze of a cold glass eye 
With their favorite toys 
They'll be good girls and boys 
In the Fletcher Memorial Home for colonial 
Wasters of life and limb. 

Is everyone in? 
Are you having a nice time? 
Now the final solution can be applied.",take overgrown infant away somewhere build home little place fletcher memorial home incurable tyrant king appear every day closed circuit v make sure still real connection feel lady gentleman please welcome reagan haig mr begin friend mrs thatcher paisly hello maggie mr brezhnev party bald chap ghost mccarthy memory nixon good bye add color group anonymous latin american meat packing glitterati expect us treat respect polish medal sharpen smile amuse play game awhile boom boom bang bang lie dead safe permanent gaze cold glass eye favorite toy good girl boy fletcher memorial home colonial waster life limb everyone nice time final solution apply,take all your overgrown infant away somewhere and build them a home a little place of their own the fletcher memorial home for incurable tyrant and king and they can appear to themselves every day on closed circuit t v to make sure they be still real it be the only connection they feel lady and gentleman please welcome reagan and haig mr begin and friend mrs thatcher and paisly hello maggie mr brezhnev and party who be the bald chap the ghost of mccarthy the memory of nixon good bye and now add color a group of anonymous latin american meat packing glitterati do they expect us to treat them with any respect they can polish their medal and sharpen their smile and amuse themselves play game for awhile boom boom bang bang lie down you be dead safe in the permanent gaze of a cold glass eye with their favorite toy they will be good girl and boy in the fletcher memorial home for colonial waster of life and limb be everyone in be you have a nice time now the final solution can be apply ,0.343,0.048,0.9884,1,/lyric/1530751/Pink+Floyd/The+Fletcher+Memorial+Home,['Pop/Rock'],4:10,"['acerbic', 'atmospheric', 'bleak', 'brooding', 'dramatic', 'eerie', 'gloomy', 'melancholy']",The Fletcher Memorial Home,https://www.allmusic.com/song/the-fletcher-memorial-home-mt0042079379
60,Pink Floyd,eerie,Discovery,/album/discovery-mw0002185066,"They disembarked in 45 
And no-one spoke and no-one smiled 
There were to many spaces in the line. 
Gathered at the cenotaph 
All agreed with the hand on heart 
To sheath the sacrificial Knifes. 
But now 
She stands upon Southampton dock 
With her handkerchief 
And her summer frock clings 
To her wet body in the rain. 
In quiet desperation knuckles 
White upon the slippery reins 
She bravely waves the boys Goodbye again. 

And still the dark stain spreads between 
His shoulder blades. 
A mute reminder of the poppy fields and graves. 
And when the fight was over 
We spent what they had made. 
But in the bottom of our hearts 
We felt the final cut.",disembark no one spoke no one smile many space line gather cenotaph agree hand heart sheath sacrificial knife stand upon southampton dock handkerchief summer frock cling wet body rain quiet desperation knuckle white upon slippery rein bravely wave boy goodbye still dark stain spread shoulder blade mute reminder poppy field graf fight spend make bottom heart feel final cut,they disembark in and no one spoke and no one smile there be to many space in the line gather at the cenotaph all agree with the hand on heart to sheath the sacrificial knife but now she stand upon southampton dock with her handkerchief and her summer frock cling to her wet body in the rain in quiet desperation knuckle white upon the slippery rein she bravely wave the boy goodbye again and still the dark stain spread between his shoulder blade a mute reminder of the poppy field and graf and when the fight be over we spend what they have make but in the bottom of our heart we feel the final cut ,0.156,0.164,0.1027,1,/lyric/1530752/Pink+Floyd/Southampton+Dock,['Pop/Rock'],2:12,"['acerbic', 'atmospheric', 'bleak', 'brooding', 'dramatic', 'eerie', 'gloomy', 'literate']",Southampton Dock,https://www.allmusic.com/song/southampton-dock-mt0042079380
61,Pink Floyd,eerie,Discovery,/album/discovery-mw0002185066,"Through the fish-eyed lens of tear stained eyes 
I can barely define the shape of this moment in time 
And far from flying high in clear blue skies 
I'm spiraling down to the hole in the ground where I hide 

If you negotiate the minefield in the drive 
And beat the dogs and cheat the cold electronic eyes 
And if you make it past the shotgun in the hall 
Dial the combination, open the priest hole 
And if I'm in I'll tell you (what's behind the wall)

There's a kid who had a big hallucination 
Making love to girls in magazines 
He wonders if you're sleeping with your new found faith 
Could anybody love him 
Or is it just a crazy dream? 

And if I show you my dark side 
Will you still hold me tonight? 
And if I open my heart to you 
And show you my weak side 
What would you do? 
Would you sell your story to Rolling Stone? 
Would you take the children away 
And leave me alone? 
And smile in reassurance 
As you whisper down the phone? 
Would you send me packing? 
Or would you take me home? 

Thought I oughta bare my naked feelings
Thought I oughta tear the curtain down
I held the blade in trembling hands 
Prepared to make it but just then the phone rang 
I never had the nerve to make the final cut",fish eyed lens tear stain eye barely define shape moment time far fly high clear blue sky spiral hole ground hide negotiate minefield drive beat dog cheat cold electronic eye make past shotgun hall dial combination open priest hole tell behind wall kid big hallucination make love girl magazine wonder sleep new find faith could anybody love crazy dream show dark side still hold tonight open heart show weak side would would sell story roll stone would take child away leave alone smile reassurance whisper phone would send pack would take home think oughta bare naked feeling think oughta tear curtain hold blade tremble hand prepare make phone ring never nerve make final cut,through the fish eyed lens of tear stain eye i can barely define the shape of this moment in time and far from fly high in clear blue sky i be spiral down to the hole in the ground where i hide if you negotiate the minefield in the drive and beat the dog and cheat the cold electronic eye and if you make it past the shotgun in the hall dial the combination open the priest hole and if i be in i will tell you what be behind the wall there be a kid who have a big hallucination make love to girl in magazine he wonder if you be sleep with your new find faith could anybody love him or be it just a crazy dream and if i show you my dark side will you still hold me tonight and if i open my heart to you and show you my weak side what would you do would you sell your story to roll stone would you take the child away and leave me alone and smile in reassurance as you whisper down the phone would you send me pack or would you take me home think i oughta bare my naked feeling think i oughta tear the curtain down i hold the blade in tremble hand prepare to make it but just then the phone ring i never have the nerve to make the final cut,0.182,0.124,0.8779,1,/lyric/24441030/Pink+Floyd/The+Final+Cut,['Pop/Rock'],4:42,"['acerbic', 'atmospheric', 'bleak', 'brooding', 'dramatic', 'eerie', 'gloomy', 'literate']",The Final Cut,https://www.allmusic.com/song/the-final-cut-mt0042079381
62,Pink Floyd,eerie,Discovery,/album/discovery-mw0002185066,"Fuck all that we've got to get on with these 
Gotta compete with the wily Japanese
There's too many home fires burning 
And not enough trees
So fuck all that 
We've go to get on with these

Can't stop!
Lose job! 
Mind gone!
Silicon! 
What bomb?
Get away! 
Pay day!
Make hay! 
Break down! 
Need fix. 
Big six. 
Clickity click. 
Hold on! 
Oh no, 
Bring bingo! 

Make 'em laugh 
Make 'em cry 
Make 'em dance in the aisles 
Make 'em pay 
Make 'em stay 
Make 'em feel okay 

Not nah John 
We've got to get on with the film show
Hollywood waits at the end of the rainbow
Who cares what it's about 
As long as the kids go? 
Not now John we've
Got to get on with the show

Hang on John I've got to get on with this
I don't know what it is 
But it fits on here like
Come at the end of the shift
We'll go and get pissed
Not now John 
I've got to get on with this 

Hold on John 
I think there's something good on 
I used to read books but
It could be the news 
Or some other amusement
It could be reusable shows 

Fuck all that we've got to get on with these 
Got to compete with the wily Japanese
No need to worry about the Vietnamese
Got to bring the Russian Bear to his knees 
Well, maybe not the Russian Bear 
Maybe the Swedes
We showed Argentina 
Now let's go and show these
Make us feel tough 
And wouldn't Maggie be pleased? 
Nah nah nah nah nah nah nah! 

S'cusi dove il bar 
(What?) 
Se para collo pou eine toe bar 
s'il vous plait ou est le bar 
(Say it in English!) 
Oi, where's the fucking bar John? 
(Oh, now you're talking!)\"" 
Oh! Rule Britannia! Britannia rules the day 
Down! 
Go, Maggie! 
Hammer, Hammer, Hammer, Hammer, now!",fuck get get get compete wily japanese many home fire burn not enough tree fuck go get not stop lose job mind go silicon bomb get away pay day make hay break need fix big six clickity click hold oh no bring bingo make em laugh make em cry make em dance aisle make em pay make em stay make em feel okay not nah john get get film show hollywood wait end rainbow care long kid go not john get get show hang john get get not know fit like come end shift go get pissed not john get get hold john think something good use read book could news amusement could reusable show fuck get get get compete wily japanese no need worry vietnamese get bring russian bear knee well maybe not russian bear maybe swede show argentina let us go show make us feel tough would not maggie please nah nah nah nah nah nah nah scusi dove il bar se para collo pou eine toe bar sil vous plait ou est le bar say english oi fucking bar john oh talking \ oh rule britannia britannia rule day go maggie hammer hammer hammer hammer,fuck all that we have get to get on with these get to compete with the wily japanese there be too many home fire burn and not enough tree so fuck all that we have go to get on with these can not stop lose job mind go silicon what bomb get away pay day make hay break down need fix big six clickity click hold on oh no bring bingo make em laugh make em cry make em dance in the aisle make em pay make em stay make em feel okay not nah john we have get to get on with the film show hollywood wait at the end of the rainbow who care what it be about as long as the kid go not now john we have get to get on with the show hang on john i have get to get on with this i do not know what it be but it fit on here like come at the end of the shift we will go and get pissed not now john i have get to get on with this hold on john i think there be something good on i use to read book but it could be the news or some other amusement it could be reusable show fuck all that we have get to get on with these get to compete with the wily japanese no need to worry about the vietnamese get to bring the russian bear to his knee well maybe not the russian bear maybe the swede we show argentina now let us go and show these make us feel tough and would not maggie be please nah nah nah nah nah nah nah scusi dove il bar what se para collo pou eine toe bar sil vous plait ou est le bar say it in english oi where be the fucking bar john oh now you be talking \ oh rule britannia britannia rule the day down go maggie hammer hammer hammer hammer now ,0.13,0.174,-0.9379,0,/lyric/1530754/Pink+Floyd/Not+Now+John,['Pop/Rock'],5:01,"['acerbic', 'atmospheric', 'bleak', 'brooding', 'dramatic', 'eerie', 'gloomy', 'literate']",Not Now John,https://www.allmusic.com/song/not-now-john-mt0042079382
63,Pink Floyd,eerie,Discovery,/album/discovery-mw0002185066,"In my rear view mirror the sun is going down 
Sinking behind bridges in the road 
And I think of all the good things 
That we have left undone 
And I suffer premonitions 
Confirm suspicions 
Of the holocaust to come. 

The wire that holds the cork 
That keeps the anger in 
Gives way 
And suddenly it's day again. 
The sun is in the east 
Even though the day is done. 
Two suns in the sunset 
Hmm
Could be the human race is run. 

Like the moment when the brakes lock 
And you slide towards the big truck 
""Oh no!"" 
""Daddy, Daddy!"" 
You stretch the frozen moments with your fear. 
And you'll never hear their voices 
And you'll never see their faces 
You have no recourse to the law anymore. 

And as the windshield melts 
My tears evaporate 
Leaving only charcoal to defend. 
Finally I understand the feelings of the few. 
Ashes and diamonds 
Foe and friend 
We were all equal in the end. 

""And now the weather. Tomorrow will be cloudy with scattered showers 
Spreading from the east with an expected high of 4000 degrees 
Celsius""",rear view mirror sun go sink behind bridge road think good thing leave undo suffer premonition confirm suspicion holocaust come wire hold cork keep anger give way suddenly day sun east even though day two sun sunset hmm could human race run like moment brake lock slide towards big truck oh no daddy daddy stretch frozen moment fear never hear voice never see face no recourse law anymore windshield melt tear evaporate leave charcoal defend finally understand feeling ash diamond foe friend equal end weather tomorrow cloudy scattered shower spread east expect high degree celsius,in my rear view mirror the sun be go down sink behind bridge in the road and i think of all the good thing that we have leave undo and i suffer premonition confirm suspicion of the holocaust to come the wire that hold the cork that keep the anger in give way and suddenly it be day again the sun be in the east even though the day be do two sun in the sunset hmm could be the human race be run like the moment when the brake lock and you slide towards the big truck oh no daddy daddy you stretch the frozen moment with your fear and you will never hear their voice and you will never see their face you have no recourse to the law anymore and as the windshield melt my tear evaporate leave only charcoal to defend finally i understand the feeling of the few ash and diamond foe and friend we be all equal in the end and now the weather tomorrow will be cloudy with scattered shower spread from the east with an expect high of degree celsius ,0.108,0.195,-0.8481,0,/lyric/1530755/Pink+Floyd/Two+Suns+in+the+Sunset,['Pop/Rock'],5:18,"['acerbic', 'atmospheric', 'bleak', 'brooding', 'dramatic', 'eerie', 'gloomy', 'literate']",Two Suns in the Sunset,https://www.allmusic.com/song/two-suns-in-the-sunset-mt0042079383
64,Kraftwerk,eerie,Autobahn,/album/autobahn-mw0000195085,"Instru




",instru,instru,0.0,0.0,0.0,0,/lyric/4221722/Kraftwerk/Mitternacht,"['Avant-Garde', 'Electronic', 'Pop/Rock']",3:40,"['austere', 'cold', 'dreamy', 'eerie', 'spacey', 'unsettling', 'nocturnal', 'sophisticated']",Mitternacht,https://www.allmusic.com/song/mitternacht-mt0033414995
65,Peter Gabriel,eerie,So,/album/so-mw0000650174,"Love I get so lost, sometimes
Days pass and this emptiness fills my heart
When I want to run away
I drive off in my car
But whichever way I go
I come back to the place you are

All my instincts, they return
And the grand facade, so soon will burn
Without a noise, without my pride
I reach out from the inside

In your eyes
The light the heat
In your eyes
I am complete
In your eyes
I see the doorway to a thousand churches
In your eyes
The resolution of all the fruitless searches
In your eyes
I see the light and the heat
In your eyes
Oh, I want to be that complete
I want to touch the light
The heat I see in your eyes

Love, I don't like to see so much pain
So much wasted and this moment keeps slipping away
I get so tired of working so hard for our survival
I look to the time with you to keep me awake and alive

And all my instincts, they return
And the grand facade, so soon will burn
Without a noise, without my pride
I reach out from the inside

In your eyes
The light the heat
In your eyes
I am complete
In your eyes
I see the doorway to a thousand churches
In your eyes
The resolution of all the fruitless searches
In your eyes
I see the light and the heat
In your eyes
Oh, I want to be that complete
I want to touch the light,
The heat I see in your eyes
In your eyes, in your eyes
In your eyes, in your eyes
In your eyes, in your eyes",love get lose sometimes day pass emptiness fill heart want run away drive car whichev way go come back place instinct return grand facade soon burn without noise without pride reach inside eye light heat eye complete eye see doorway thousand church eye resolution fruitless search eye see light heat eye oh want complete want touch light heat see eye love not like see much pain much waste moment keep slip away get tired work hard survival look time keep awake alive instinct return grand facade soon burn without noise without pride reach inside eye light heat eye complete eye see doorway thousand church eye resolution fruitless search eye see light heat eye oh want complete want touch light heat see eye eye eye eye eye eye eye,love i get so lose sometimes day pass and this emptiness fill my heart when i want to run away i drive off in my car but whichev way i go i come back to the place you be all my instinct they return and the grand facade so soon will burn without a noise without my pride i reach out from the inside in your eye the light the heat in your eye i be complete in your eye i see the doorway to a thousand church in your eye the resolution of all the fruitless search in your eye i see the light and the heat in your eye oh i want to be that complete i want to touch the light the heat i see in your eye love i do not like to see so much pain so much waste and this moment keep slip away i get so tired of work so hard for our survival i look to the time with you to keep me awake and alive and all my instinct they return and the grand facade so soon will burn without a noise without my pride i reach out from the inside in your eye the light the heat in your eye i be complete in your eye i see the doorway to a thousand church in your eye the resolution of all the fruitless search in your eye i see the light and the heat in your eye oh i want to be that complete i want to touch the light the heat i see in your eye in your eye in your eye in your eye in your eye in your eye in your eye,0.175,0.131,0.698,1,/lyric/1536884/Peter+Gabriel/Mercy+Street,['Pop/Rock'],6:22,"['intimate', 'ominous', 'passionate', 'reflective', 'ambitious', 'brooding', 'complex', 'eerie']",Mercy Street,https://www.allmusic.com/song/mercy-street-mt0045458922
66,Peter Gabriel,eerie,So,/album/so-mw0000650174,"Milgram's 37

We do what we're told
We do what we're told
We do what we're told
Told to do

We do what we're told
We do what we're told
We do what we're told
Told to do

One doubt
One voice
One war
One truth
One dream",milgram tell tell tell tell tell tell tell tell one doubt one voice one war one truth one dream,milgram we do what we be tell we do what we be tell we do what we be tell tell to do we do what we be tell we do what we be tell we do what we be tell tell to do one doubt one voice one war one truth one dream,0.167,0.249,-0.4767,0,/lyric/5514784/Peter+Gabriel/We+Do+What+We%27re+Told+%28Milgram%27s+37%29,['Pop/Rock'],3:22,"['intimate', 'quirky', 'reflective', 'ambitious', 'complex', 'eerie', 'intense', 'dramatic']",We Do What We're Told (Milgram's 37),https://www.allmusic.com/song/we-do-what-were-told-milgrams-37-mt0045458924
67,Peter Gabriel,eerie,So,/album/so-mw0000650174,"Flying birds
Excellent birds
Watch them fly, there they go
Falling snow
Excellent snow
Here it comes. watch it fall

Long words
Excellent words
I can hear them now

This is the picture, this is the picture
This is the picture, this is the picture

I'm sitting by the window
Watching the snow fall
I'm looking out
And I'm moving, turning in time
Catching up. moving in
Jump up! I can land on my feet. look out!

This is the picture, this is the picture
This is the picture, this is the picture

Looking out. watching out
When I see the future I close my eyes
I can see it now

I see pictures of people, rising up
Pictures of people, falling down
I see pictures of people
They're standing on their heads, they're ready
They're looking out, look out!
They're watching out, watch out!
They're looking out, look out!
They're watching out, watch out!

I see pictures of people
I see pictures of people",fly bird excellent bird watch fly go fall snow excellent snow come watch fall long word excellent word hear picture picture picture picture sit window watch snow fall look move turn time catch move jump land foot look picture picture picture picture look watch see future close eye see see picture people rise picture people fall see picture people stand head ready look look watch watch look look watch watch see picture people see picture people,fly bird excellent bird watch them fly there they go fall snow excellent snow here it come watch it fall long word excellent word i can hear them now this be the picture this be the picture this be the picture this be the picture i be sit by the window watch the snow fall i be look out and i be move turn in time catch up move in jump up i can land on my foot look out this be the picture this be the picture this be the picture this be the picture look out watch out when i see the future i close my eye i can see it now i see picture of people rise up picture of people fall down i see picture of people they be stand on their head they be ready they be look out look out they be watch out watch out they be look out look out they be watch out watch out i see picture of people i see picture of people,0.159,0.0,0.9274,1,/lyric/3101248/Peter+Gabriel/This+Is+the+Picture+%28Excellent+Birds%29,['Pop/Rock'],4:25,"['reflective', 'ambitious', 'bleak', 'eerie', 'intense', 'dramatic', 'elegant', 'brooding']",This Is the Picture (Excellent Birds),https://www.allmusic.com/song/this-is-the-picture-excellent-birds-mt0045458925
