,album_artist,album_mood,album_title,allmusic_href,lyrics,lyrics_href,track_genres,track_length,track_moods,track_title,track_url
116,Lifetime,angry,Hello Bastards,/album/hello-bastards-mw0000183029,"I like you ok.
Although you're not the greatest.
Quit following me around town.
Quit telling me your jokes.
I think you're kind of cute, so put away your smokes.
Quit sitting on my chair.
Quit playing with your hair. Hey.
I like you ok, but you don't hear the words I say.
So you gotta go away. Go.



",/lyric/1358850/Lifetime/I+Like+You+Ok,['Pop/Rock'],0:49,"['aggressive', 'angry', 'confrontational', 'harsh', 'hostile', 'malevolent', 'menacing', 'outrageous']",I Like You Ok,https://www.allmusic.com/song/i-like-you-ok-mt0002875103
117,Lifetime,angry,Hello Bastards,/album/hello-bastards-mw0000183029,"You can do what you want to do 
You can say what you want to say 
You can think what you think you want 
It doesn't matter anyway 

It's not funny anymore 

Play what you want to play 
Hear what you want to hear 
Don't worry about the result 
Or the effect It has on your career 

Act like you want to act 
Be what you want to be 
Find out who you really are 
And don't pay any attention to me",/lyric/1358851/Lifetime/It%27s+Not+Funny+Anymore,['Pop/Rock'],2:03,"['aggressive', 'angry', 'confrontational', 'harsh', 'hostile', 'malevolent', 'menacing', 'outrageous']",It's Not Funny Anymore,https://www.allmusic.com/song/its-not-funny-anymore-mt0001401103
118,Lifetime,angry,Hello Bastards,/album/hello-bastards-mw0000183029,"Tonight try not to think about things,
Just be happy for one night.
And maybe we could go get a drink
Or maybe you could take me for a drive.

I could show you where I used to live
And where I had my first smoke.
I wonder if you think of things now.
I'm confused about everything.

It's just sometimes I don't mind.
You tell me everything keeps changing,
But you know that sometimes it just seems like you're complaining.
You ask a million questions.

It seems so never ending.
You know sometimes I just wish you'd shut your trap.
Let's forget work and let's just listen to the clash cause I can wait.
Wait forever now.

Put it down.
Let's just walk away from everything cause it can't last forever.
I can see you're running out of patience with me.
Irony is for suckers.

Wait for me.
I just need a little bit of time cause I can wait for you.",/lyric/1358852/Lifetime/Irony+Is+for+Suckers,['Pop/Rock'],1:44,"['aggressive', 'angry', 'confrontational', 'harsh', 'hostile', 'malevolent', 'menacing', 'outrageous']",Irony Is for Suckers,https://www.allmusic.com/song/irony-is-for-suckers-mt0004528008
119,Lifetime,angry,Hello Bastards,/album/hello-bastards-mw0000183029,"Do you know what it's like to not know a single thing about yourself
And it's all your fault?
It's all my fault.
Do you know what it's like to not know a single thing about yourself

And it's all your fault?
It's all my fault.
When she said, when she said
I still hear when she told me ""it's all wrong"".",/lyric/1358853/Lifetime/What+She+Said,['Pop/Rock'],1:04,"['aggressive', 'angry', 'confrontational', 'harsh', 'hostile', 'malevolent', 'menacing', 'outrageous']",What She Said,https://www.allmusic.com/song/what-she-said-mt0000425042
120,Lifetime,angry,Hello Bastards,/album/hello-bastards-mw0000183029,"Ever get the feeling ideals can't take us where we need to go?
Sometimes I'd like to just maybe squash your head, 
But next time that I see you
I'll probably just smile and say hello
Next time that star shoots across the sky 
I'm gonna grab it and smash it under my feet

Who wants to be happy?
I'll sleep on the floor and I'll just lock my door
So Dave don't come and tell me ""turn down that shit you play""
I wonder what it would be like to be real deep and dark
Typical and boring yea that's me
If I made up the rules you would be not so close to me",/lyric/1358854/Lifetime/Knives+Bats+New+Tats,['Pop/Rock'],1:57,"['aggressive', 'angry', 'confrontational', 'harsh', 'hostile', 'malevolent', 'menacing', 'outrageous']",Knives Bats New Tats,https://www.allmusic.com/song/knives-bats-new-tats-mt0000934613
121,Lifetime,angry,Hello Bastards,/album/hello-bastards-mw0000183029,"Wouldn't you try to help me if you thought you could?
Can you see the sunset from the southside very good?
Yeah real good.
We are all alone tonight.

Nothing is easier.
We are alone, just by ourselves.
We are not normal.
And screwed up and mixed up.

All of us don't know where to begin doing for... doing for ourselves.
Can you see the sunset from the southside?
You can see it from the eastside too.
I still don't know a single purpose for the breath I draw.

Not alone... you're not alone, but with me you are.
All screwed up and mixed up.
All of us don't know where to begin doing for... doing for ourselves.
Can you see the sunset from the southside?

You can see it from the eastside too.
Can you see the sunset from the southside?
You can see it from the eastside too.
We are alone.

All of us don't know where to begin... We are alone.
All of us don't know where to begin... We are alone (alone).
All of us don't know (just don't know)
where to begin (begin) doing for ourselves.

We are alone (alone).
All of us don't know (just don't know)
where to begin (begin) doing for ourselves.
Doing for ourselves.

Doing for ourselves.
Doing for ourselves.
Doing for ourselves.

Doing for ourselves.
Doing for ourselves.
Doing for... doing for ourselves.",/lyric/1358855/Lifetime/Ostrichsized,['Pop/Rock'],2:25,"['aggressive', 'angry', 'confrontational', 'harsh', 'hostile', 'malevolent', 'menacing', 'outrageous']",Ostrichsized,https://www.allmusic.com/song/ostrichsized-mt0004615009
122,The Offspring,angry,Smash,/album/smash-mw0000625344,"Head over heels, I've fit in before
Now I don't want to do it no more
I held it all in with blood on my face
Built it up, man, so bad you can taste

I don't slag no one, I don't even judge
Don't give me shit 'cause I'm not gonna budge
I just want to be who I want to be
Guess that's hard for others to see

I'm not a trendy asshole, I do what I want
I do what I feel like
I'm not a trendy asshole, I don't give a fuck
If it's good enough for you
'Cause I'm alive

Smash is the way you feel all alone
Like an outcast you're out on your own
Smash is the way you deal with your life
Like an outcast you're smashing your strife

Head over heels I've fit in before
Now I don't want to do it no more
I just want to be who I want to be
Guess that's hard for others to see

I'm not a trendy asshole, I do what I want
I do what I feel like
I'm not a trendy asshole, I don't give a fuck
If it's good enough for you
'Cause I'm alive

Head over heels I've fit in before
Now I don't want to do it no more
I just want to be who I want to be
Guess that's hard for others to see

I'm not a trendy asshole, I do what I want
I do what I feel like
I'm not a trendy asshole, I don't give a fuck
If it's good enough for you
I'm not a trendy asshole, I do what I want
I do what I feel like
I'm not a trendy asshole, I don't give a fuck
If it's good enough for you
'Cause I'm alive
I'm alive
I'm alive

There, I hope you enjoyed our time together today
You know, it seems harder and harder
To just sit back and enjoy the finer things in life
Well, till next time
Ta-ta!",/lyric/918266/The+Offspring/Smash,['Pop/Rock'],10:40,"['bitter', 'cathartic', 'rebellious', 'angry', 'intense', 'lively', 'rowdy', 'aggressive']",Smash,https://www.allmusic.com/song/smash-mt0008404164
123,Hatebreed,angry,The Rise of Brutality,/album/the-rise-of-brutality-mw0000326961,"How much more can you possibly take?
How many battles can you lose in one day?
Who is the source of all your pain
And how do you ever plan to be unrestrained?
How much longer? How much more?
Until you gain some self respect.

For once, just stand the fuck up and fight!
Confront and shatter everything that stands in your way. 
Every burden every source of strife.

Tear it down!
Every cage every fucking vice.
Tear it down!
Distorted notions of who you are.
Tear it down!
Imposed values and beliefs.
Tear it down!
Tear it down now!",/lyric/6608422/Hatebreed/Tear+It+Down,['Pop/Rock'],1:47,"['aggressive', 'angry', 'cathartic', 'fierce', 'fiery', 'intense', 'malevolent', 'menacing']",Tear It Down,https://www.allmusic.com/song/tear-it-down-mt0000631956
124,Hatebreed,angry,The Rise of Brutality,/album/the-rise-of-brutality-mw0000326961,"Straight to your face with the truth
The longer it takes for you to achieve
The faster they want to see you break
It's in their nature to try to destroy
What they know they could not help create
I've seen it for years and I know first hand
Who is genuine and who is fake

The rest of the leeches will come and go
Good riddance, we hated you anyway
Straight to your face with the truth!
Sometimes it gets hard

When the road to the future take you back
To a better day, you wonder and ask yourself
Where the time went and why some people
Had lost their faith

Through some memories and the friendships we had over time have begun to fade
We're still right here and we're stronger than ever
What we've done can never be taken away",/lyric/6608423/Hatebreed/Straight+to+Your+Face,['Pop/Rock'],2:17,"['aggressive', 'angry', 'cathartic', 'fierce', 'fiery', 'intense', 'malevolent', 'menacing']",Straight to Your Face,https://www.allmusic.com/song/straight-to-your-face-mt0003990130
125,Hatebreed,angry,The Rise of Brutality,/album/the-rise-of-brutality-mw0000326961,"Facing what consumes you is the only way to be free.
Released from those poisonous fears.
Resurrected once and for all.
You want me to hold my tongue
Then why the fuck am I here?

You want me to bottle my rage
Cause you never had the heart to say what I say.
My life, my body, my pride.
You have no opinion, no right.
I've built myself nothing like you.
My refusal is my way of life. 

Doubt me, Hate me
You're the inspiration I need 
My life, my body, my pride
You have no say
My life, my body, my pride
You don't have say 
Facing what consumes you is the only way to be free.

Though I'm still far from perfection.
I stay relevant, I'm still vigilante.
I have so much more to say.
I have so much more to fight for.
I've used your lack of inspiration.
As my awakening, its my ability to live forever
By my own command.

To be vehement, remain confident. 
Doubt me, Hate me
You're the inspiration I need 
You're all the inspiration I need. 
Your doubt, it fuels me.
Your hate, it drives me.
The challenge ignites me.
You make me fight harder.",/lyric/6608424/Hatebreed/Facing+What+Consumes+You,['Pop/Rock'],3:29,"['aggressive', 'angry', 'cathartic', 'fierce', 'fiery', 'intense', 'malevolent', 'menacing']",Facing What Consumes You,https://www.allmusic.com/song/facing-what-consumes-you-mt0002559443
126,Hatebreed,angry,The Rise of Brutality,/album/the-rise-of-brutality-mw0000326961,"Live for this
Live for this, Live, Live
If you don't live for something, You'll die for nothing.
Through the best and the worst
The struggle and sacrifice.

For the true who've remained and the new blood.
Motivation, undying allegiance
Striving through the hardships and affliction. 

Every drop of blood
Every bitter tear
Every bead of sweat
I live for this 
Live for this, Live, Live
Live for this
Live for this, Live, Live

If you don't live for something you'll die for nothing. 
What we have are not possessions we own
It's not weighed by greed or personal gain
This is real a desire for freedom.
A place apart from a world in abandon. 

Every drop of blood
Every bitter tear
Every bead of sweat
I live for this 
Live for this, Live, Live
If you don't live for something you'll die for nothing.

I live for this. 
Every drop of blood
Every bitter tear
Every bead of sweat
I live for this",/lyric/6608425/Hatebreed/Live+for+This,['Pop/Rock'],2:50,"['aggressive', 'angry', 'cathartic', 'fierce', 'fiery', 'intense', 'malevolent', 'menacing']",Live for This,https://www.allmusic.com/song/live-for-this-mt0004112415
127,Hatebreed,angry,The Rise of Brutality,/album/the-rise-of-brutality-mw0000326961,"Your doom awaits you.!!
Selfish ones who think this world revolves for them
Around their games and illusions.
They give nothing but their hands are always out to take.
I wish you misery now, desolation.

Cast down, defeated, never to rise.
Cast down, defeated, never to rise again
Wallow in your hypocrisy.
You want respect but you'll never earn it.
Condemned to your heresy.
You want respect but you'll never earn it.
Your life is a fantasy.
You want respect but you'll never earn it.

Now you live out your blasphemy
You want respect but you haven't done a thing to earn it. 
I'll be your Doom Sayer, motherfucker.
Your doom awaits you 

Cast down, defeated, never to rise.
Cast down, defeated, never to rise again 
Wallow in your hypocrisy.
You want respect but you'll never earn it.
Condemned to your heresy.
You want respect but you'll never earn it.
Your life is a fantasy.
You want respect but you'll never earn it.

Now you live out your blasphemy
You want respect but you haven't done shit to earn it. 
Your doom awaits you.",/lyric/6608426/Hatebreed/Doomsayer,['Pop/Rock'],3:23,"['aggressive', 'angry', 'cathartic', 'fierce', 'fiery', 'intense', 'malevolent', 'menacing']",Doomsayer,https://www.allmusic.com/song/doomsayer-mt0008803125
128,Hatebreed,angry,The Rise of Brutality,/album/the-rise-of-brutality-mw0000326961,"The question they keep asking me.
How can one so young be so bitter and angry
Well the answer is plain to see
Just look around at this world that we're living in.

It's a mile to die
Take or be taken from
And there's nowhere to run
Who do we look to
What have we done
These times have taken the best from us. 

All I see is killing
Another day, another vendetta
There is so much suffering
Another day, another vendetta 

I see the homeless standing out on the streets
On every corner, they're asking for money
I try to help them whenever I can but sometimes
I can't afford to help myself.

I see diseases and modern plagues of our time
The greed of our leaders have made them blind
To our problems, they spend millions over seas
While people right here are fighting wars everyday 

All I see is killing
Another day, another vendetta
There is so much suffering
Another day, another vendetta 

All you can do is stay close to what is true to you.
Stay close to what is true to you.
All you can do is stay close to what is true to you
Stay close to what is true to you. 

Never let go of what you strive for.
Hold tight, never let go
Never let go of what you strive for.
Never think you can't make a change. 

All I see is killing
Another day, another vendetta
There is so much suffering
Another day, another vendetta",/lyric/6608427/Hatebreed/Another+Day%2C+Another+Vendetta,['Pop/Rock'],3:04,"['aggressive', 'angry', 'cathartic', 'fierce', 'fiery', 'intense', 'malevolent', 'menacing']","Another Day, Another Vendetta",https://www.allmusic.com/song/another-day-another-vendetta-mt0001616206
129,Hatebreed,angry,The Rise of Brutality,/album/the-rise-of-brutality-mw0000326961,"Do it
Some scars are meant to be worn with pride.
Everyday is knowledge to use in life.
A lesson lived is a lesson learned.

Setbacks used to propel me forward
Misjudgment taken as force to do right,
A better outlook a mindset of power.

Each day resolve and reform. 
A lesson lived is a lesson learned
You've got to fend for yourself
A lesson lived is a lesson learned
Everyday is a lesson. 

Said so many things that I wish I could retract
I've got my issues, I've got my demons
Finished what I began and finally saw.

It's how you use the knowledge you've been given.
Stood tall when others would have turned and run.
Put my work in when everyone quit.
Claw and tear for everything I have.

And I've only just began 
A lesson lived is a lesson learned
You've got to fend for yourself
A lesson lived is a lesson learned
Everyday is a lesson",/lyric/6608428/Hatebreed/A+Lesson+Lived+Is+a+Lesson+Learned,['Pop/Rock'],2:03,"['aggressive', 'angry', 'cathartic', 'fierce', 'fiery', 'intense', 'malevolent', 'menacing']",A Lesson Lived Is a Lesson Learned,https://www.allmusic.com/song/a-lesson-lived-is-a-lesson-learned-mt0002986987
130,Hatebreed,angry,The Rise of Brutality,/album/the-rise-of-brutality-mw0000326961,"In this very moment, agony exists
Unbeknownst to an unforgiving force.
Some pray, some beg, without consolation.
The pure lie beneath us while the scum walk the earth

Why can't we heal them
Why can't we see them
Can we keep hoping, no one knows for sure
Blamelessly renouncing, guilt has no bearing
I must believe that there is a better way. 

Beholder of justice
Who have you abandoned
Beholder of justice
Why have you forgotten us 
Why, why have you forgotten us
Why, why must the innocent die 
If I could reverse this I swear I would
I would take the pain away, I swear to you.

Broken souls and misery it seems we're too far gone
Now we can only ask and wish for our complete redemption 

Beholder of justice
Who have you abandoned
Beholder of justice
Why have you forgotten us 
Why, does such innocence suffer
While the evil prospers
Why, beholder of justice
Why, have you forgotten us 
How can I stand by your judgment",/lyric/6608429/Hatebreed/Beholder+of+Justice,['Pop/Rock'],2:44,"['aggressive', 'angry', 'cathartic', 'fierce', 'fiery', 'intense', 'malevolent', 'menacing']",Beholder of Justice,https://www.allmusic.com/song/beholder-of-justice-mt0001940178
131,Hatebreed,angry,The Rise of Brutality,/album/the-rise-of-brutality-mw0000326961,"Another memory and I'm asking myself
Why can't I let the past be the past?
Once and for all take a hold of the future
And not let it control what I aspire to have
I see where my decisions have brought me
What's done is done and it's time to start again
Can't let it tear me in two, or waste me away
I gotta believe

'Cause this is now (now!)
Can I change tomorrow if I can't change today?
This is now (now!)
If I control myself I control my destiny
This is now (now!)
How can I change tomorrow if I can't change today?
This is now (now!)
If I control myself I control my destiny

What I've seen and what I've been through
Has made me who I am
There was a time in my life
Where I had no desire to carry on
I couldn't see a place for me
Or a will to survive
I never thought to rely on myself
Or the beliefs that I had denied

But this is now (now!)
How can I change tomorrow if I can't change today?
This is now (now!)
If I control myself I control my destiny
This is now (now!)
How can I change tomorrow if I can't change today?
This is now (now!)
If I control myself I control my destiny

If I control myself
I control my tomorrow, I got to change today

'Cause this is now!
Now! (now!)
Now! (now!)
This is now!
How can I change tomorrow if I can't change today?
I must control myself if I'm to control my destiny

'Cause this is now!

This is now!

This is now (now!)
How can I change tomorrow if I can't change today?
This is now (now!)
If I control myself I control my destiny
This is now (now!)
How can I change tomorrow if I can't change today?
This is now (now!)
If I control myself I control my destiny",/lyric/6608430/Hatebreed/This+Is+Now,"['Pop/Rock', 'Electronic']",3:36,"['aggressive', 'angry', 'cathartic', 'fierce', 'fiery', 'intense', 'malevolent', 'menacing']",This Is Now,https://www.allmusic.com/song/this-is-now-mt0000767693
132,Hatebreed,angry,The Rise of Brutality,/album/the-rise-of-brutality-mw0000326961,"If they said they knew the truth
They lied.
No one said my faith wouldn't be questioned.
Been driven to the brink.
Because the truth is too hard to accept
When you face your mortal enemy. 

Who ever said, I needed you, lied
Who ever said, you knew the truth, lied.
Who ever thought they knew my faith, lied
And if they think they know now, they fucking lie. 
They lie. 

Where are all your answers now.
That you've been called out.
I kneel down and mourn for what we had.
I can't be there for you now.
Hear my voice of contention.
It's sad you made me this way.
Hear my voice of contention.
It's so hard to see this end. 

Who ever said, I needed you, lied
Who ever said, you knew the truth, lied.
Who ever thought they knew my faith, lied
And if they think they know now, they fucking lie. 
You think you know the truth
You lie. 

Where are all your answers now.
That you've been called out.
I kneel down and mourn for what we had.
I can't be there for you now.",/lyric/6608431/Hatebreed/Voice+of+Contention,['Pop/Rock'],2:27,"['aggressive', 'angry', 'cathartic', 'fierce', 'fiery', 'intense', 'malevolent', 'menacing']",Voice of Contention,https://www.allmusic.com/song/voice-of-contention-mt0001979688
133,Hatebreed,angry,The Rise of Brutality,/album/the-rise-of-brutality-mw0000326961,"The time has come to deny your ways.
To rid ourselves of the parasites.
Shedding dead weight, reclaiming what's ours.
Taking each moment with force again.
No crosses to bear, no time to be wasted.
A fearless approach to oppression.
A constant attack to never retreat from.

With no other choice but resistance, 
What will it take
You must choose or be chosen for.
What will it take
Choose or chosen 
Its all that we ask, for what we demand.
The decisions we make we will live by.

Proving your weakness.
Denouncing your claims
Your feeble attempts to demean us.

What more can you do, you're against the wall.
Your lies will be heard for the last time.
Say what you will it's only in vein.
This is the justice I fought to attain. 

What will it take
You must choose or be chosen for.
What will it take
Choose or chosen
What will it take
You must choose or be chosen for.

What will it take
Choose or chosen 
What will it take
Choose, choose
What will it take
Choose, choose
Choose or be chosen",/lyric/6608432/Hatebreed/Choose+or+Be+Chosen,['Pop/Rock'],1:39,"['aggressive', 'angry', 'cathartic', 'fierce', 'fiery', 'intense', 'malevolent', 'menacing']",Choose or Be Chosen,https://www.allmusic.com/song/choose-or-be-chosen-mt0009336900
134,Hatebreed,angry,The Rise of Brutality,/album/the-rise-of-brutality-mw0000326961,"The time has come to deny your ways.
To rid ourselves of the parasites.
Shedding dead weight, reclaiming what's ours.
Taking each moment with force again.
No crosses to bear, no time to be wasted.
A fearless approach to oppression.
A constant attack to never retreat from.

With no other choice but resistance, 
What will it take
You must choose or be chosen for.
What will it take
Choose or chosen 
Its all that we ask, for what we demand.
The decisions we make we will live by.
Proving your weakness.

Denouncing your claims
Your feeble attempts to demean us.
What more can you do, you're against the wall.
Your lies will be heard for the last time.
Say what you will it's only in vein.
This is the justice I fought to attain. 

What will it take
You must choose or be chosen for.
What will it take
Choose or chosen
What will it take
You must choose or be chosen for.

What will it take
Choose or chosen 
What will it take
Choose, choose
What will it take
Choose, choose
Choose or be chosen",/lyric/6608433/Hatebreed/Confide+in+No+One,['Pop/Rock'],2:38,"['aggressive', 'angry', 'cathartic', 'fierce', 'fiery', 'intense', 'malevolent', 'menacing']",Confide in No One,https://www.allmusic.com/song/confide-in-no-one-mt0002397589
135,Public Enemy,angry,Power to the People and…,/album/power-to-the-people-and-the-beats-public-enemys-greatest-hits-mw0000656210,"Bass! How low can you go?
Death row, what a brother knows
Once again, back is the incredible
The rhyme animal
The uncannable D, Public Enemy Number One
Five-O said, ""Freeze!"" and I got numb
Can I tell 'em that I never really had a gun?
But it's the wax that the Terminator X spun
Now they got me in a cell cause my records, they sell
Cause a brother like me said, ""Well
Farrakhan's a prophet and I think you ought to listen to
What he can say to you, what you wanna do is follow for now""
Power of the people, say
""Make a miracle, D, pump the lyrical""
Black is back, all in, we're gonna win
Check it out, yeah y'all, here we go again

Turn it up! Bring the noise!
Turn it up! Bring the noise!

Never badder than bad cause the brother is madder than mad
At the fact that's corrupt as a senator
Soul on a roll, but you treat it like soap on a rope
Cause the beats and the lines are so dope
Listen for lessons I'm saying inside
Music that the critics are blasting me for
They'll never care for the brothers and sisters
Mow, cause the country has us up for the war
We got to demonstrate, come on now, they're gonna have to wait
Till we get it right
Radio stations I question their blackness
They call themselves black, but we'll see if they'll play this

Turn it up! Bring the noise!
Turn it up! Bring the noise!

Get from in front of me, the crowd runs to me
My deejay is warm, he's X, I call him Norm, ya know
He can cut a record from side to side
So what, the ride, the glide should be much safer than a suicide
Soul control, beat is the father of your rock'n'roll
Music for whatcha, for whichin', you call a band, man
Making a music, abuse it, but you can't do it, ya know
You call 'em demos, but we ride limos, too
Whatcha gonna do? Rap is not afraid of you
Beat is for Sonny Bono, beat is for Yoko Ono
Run-DMC first said a deejay could be a band
Stand on its feet, get you out your seat
Beat is for Eric B. and LL as well, hell
Wax is for Anthrax, still it can rock bells
Ever forever, universal, it will sell
Time for me to exit, Terminator X-it

Turn it up! Bring the noise!
Turn it up! Bring the noise!

From coast to coast, so you can stop being like a comatose
""Stand, my man? The beat's the same with a boast toast""
Rock with some pizzazz, it will last. Why you ask?
Roll with the rock stars, still never get accepted as
We got to plead the Fifth, we can investigate
Don't need to wait, get the record straight
Hey, posse's in effect, got the Flavor, Terminator
X to sign checks, play to get paid
We got to check it out down on the avenue
A magazine or two is dissing me and dissing you
Yeah, I'm telling you",/lyric/436952/Public+Enemy/Bring+the+Noise,['Rap'],3:47,"['aggressive', 'angry', 'bravado', 'cathartic', 'confident', 'confrontational', 'exciting', 'fiery']",Bring the Noise,https://www.allmusic.com/song/bring-the-noise-mt0003242133
136,Public Enemy,angry,Power to the People and…,/album/power-to-the-people-and-the-beats-public-enemys-greatest-hits-mw0000656210,"I got a letter from the government
The other day
I opened and read it
It said they were suckers
They wanted me for their army or whatever
Picture me given' a damn, I said never
Here is a land that never gave a damn
About a brother like me and myself
Because they never did
I wasn't wit' it, but just that very minute
It occurred to me
The suckers had authority
Cold sweatin' as I dwell in my cell
How long has it been?
They got me sittin' in the state pen
I gotta get out, but that thought was thought before
I contemplated a plan on the cell floor
I'm not a fugitive on the run
But a brother like me begun, to be another one
Public enemy servin' time, they drew the line y'all
To criticize me some crime, never the less
They could not understand that I'm a Black man
And I could never be a veteran
On the strength, the situation's unreal
I got a raw deal, so I'm goin' for the steel

They got me rottin' in the time that I'm servin'
Tellin' you what happened the same time they're throwin'
Four of us packed in a cell like slaves, oh well
The same motherfucker got us livin' is his hell
You have to realize, what its a form of slavery
Organized under a swarm of devils
Straight up, word 'em up on the level
The reasons are several, most of them federal
Here is my plan anyway and I say
I got gusto, but only some I can trust, yo
Some do a bid from one to ten
And I never did, and plus I never been
I'm on a tier where no tears should ever fall
Cell block and locked, I never clock it y'all
'Cause time and time again time
They got me servin' to those and to them
I'm not a citizen
But ever when I catch a see-O
Sleepin' on the job, my plan is on go-ahead
On the strength, I'ma tell you the deal
I got nothin' to lose
'Cause I'm goin' for the steel

You know I caught a C-O
Fallin' asleep on death row
I grabbed his gun, then he did what I said so
And everyman's got served
Along with the time they served
Decency was deserved
To understand my demands
I gave a warnin', I wanted the governor, y'all
And plus the warden to know
That I was innocent,
Because I'm militant
Posing a threat, you bet it's fuckin' up the government
My plan said I had to get out and break north
Just like with Oliver's neck
I had to get off, my boys had the feds in check
They couldn't do nothin'
We had a force to instigate a prison riot
This is what it takes for peace
So I just took the piece
Black for Black inside time to cut the leash
Freedom to get out, to the ghetto, no sell out
6 see-Os we got we ought to put their head out
But I'll give 'em a chance, 'cause I'm civilized
As for the rest of the world, they can't realize
A cell is hell, I'm a rebel so I rebel
Between bars, got me thinkin' like an animal
Got a woman C-O to call me a copter
She tried to get away, and I popped her
Twice, right
Now who want to get nice?
I had six C-O's, now it's 5 to go
And I'm serious, call me delirious
But I'm still a captive
I gotta rap this
Time to break as time grows intense
I got the steel in my right hand
Now I'm lookin' for the fence

I ventured into the courtyard
Followed by fifty two brothers
Bruised, battered, and scarred but hard
Goin' out with a bang
Ready to bang out
But power from the sky
And from the tower shots rang out
A high number of dose, yes
And some came close
Figure I trigger my steel
Stand and hold my post
This is what I mean, an anti-nigger machine
If I come out alive and then they won't, come clean
And then I threw up my steel bullets, flew up
Blew up, who shot
What, who, the bazooka was who
And to my rescue, it was the S1Ws
Secured my getaway, so I just got away
The joint broke, from the black smoke
Then they saw it was rougher that the average bluffer
'Cause the steel was black, the attitude exact
Now the chase is on tellin' you to c'mon
53 brothers on the run, and we are gone",/lyric/1691712/Public+Enemy/Black+Steel+in+the+Hour+of+Chaos,['Rap'],3:43,"['acerbic', 'aggressive', 'angry', 'bitter', 'bravado', 'cathartic', 'complex', 'confrontational']",Black Steel in the Hour of Chaos,https://www.allmusic.com/song/black-steel-in-the-hour-of-chaos-mt0005335120
137,Public Enemy,angry,Power to the People and…,/album/power-to-the-people-and-the-beats-public-enemys-greatest-hits-mw0000656210,"I got so much trouble on my mind
Refuse to lose
Here's your ticket
Hear the drummer get wicked
The crew to you to push the back to Black
Attack so I sack and jack
Then slapped the Mac
Now I'm ready to mic it
(You know I like it) huh
Hear my favoritism roll ""Oh""
Never be a brother like me go solo
Laser, anesthesia, maze ya
Ways to blaze your brain and train ya
The way I'm living, forgiven
What I'm giving up
X on the flex, hit me now
I don't know about later
As for now, I know how to avoid the paranoid
Man, I've had it up to here
Gear I wear got 'em going in fear
Rhetoric said and
Read just a bit ago
Not quitting, though
Signed the hard rhymer
Work to keep from getting jerked
Changing some ways
To way back in the better days
Raw metaphysically bold
Never followed a code
Still dropped a load
Never question what I am God knows
Cause it's coming from the heart
What I got better get some
(Get on up) hustler of culture
Snakebitten
Been spit in the face
But the rhymes keep fitting
Respects been giving how's ya living
Now I can't protect a paid off defect
Check the record
And reckon an intentional wreck
Played off as some intellect
Made the call, took the fall
Broke the laws
Not my fault that they're falling off
Known as fair square
Throughout my years
So I growl at the living foul
Black to the bone my home is your home
So welcome to the Terrordome

Subordinate terror
Kicking off an era
Cold delivering pain
My 98 was 87 on a record yo
So now I go Bronco
Crucifixion ain't no fiction
So-called chosen frozen
Apology made to whoever pleases
Still they got me like Jesus
I rather sing, bring, think, reminisce
'Bout a brother while I'm in sync
Every brother ain't a brother cause a color
Just as well could be undercover
Backstabbed, grabbed a flag
From the back of the lab
Told a Rab get off the rag
Sad to say I got sold down the river
Still some quiver when I deliver
Never to say I never know or had a clue
Word was Herb, plus hard on the boulevard
Lies, scandalizin', basing
Traits of hate who's celebrating with Satan?
I rope-a-dope the evil with righteous
Bobbing and weaving and let the good get even
C'mon down
But welcome to the Terrordome

Caught in the race against time
The pit and the pendulum
Check the rhythm and rhymes
While I'm bending 'um
Snakes blowing up the lines of design
Trying to blind the science I'm sending 'em
How to fight the power
Cannot run and hide
But it shouldn't be suicide
In a game a fool without the rules
Got a hell of a nerve to just criticize
Every brother ain't a brother
Cause a Black hand
Squeezed on Malcolm X the man
The shooting of Huey Newton
From a hand of a Nig who pulled the trig
It's weak to speak and blame somebody else
When you destroy yourself
First nothing's worse than a mother's pain
Of a son slain in Bensonhurst
Can't wait for the state to decide the fate
So this jam I dedicate
Places with the racist faces
Example of one of many cases
The Greek weekend speech I speak
From a lesson learned in Virginia (Beach)
I don't smile in the line of fire
I go wildin'
But it's on bass and drums and even violins
Watcha do gitcha head ready
Instead of getting physically sweaty
When I get mad
I put it down on a pad
Give ya something that cha never had
Controlling
Fear of high rolling
God bless your soul and keep living
Never allowed, kicking it loud
Dropping a bomb
Brain game intellectual Vietnam
Move as a team
Never move alone
But
Welcome to the Terrordome",/lyric/2585945/Public+Enemy/Welcome+to+the+Terrordome,['Rap'],5:26,"['aggressive', 'angry', 'cathartic', 'confrontational', 'cynical/sarcastic', 'energetic', 'exciting', 'fierce']",Welcome to the Terrordome,https://www.allmusic.com/song/welcome-to-the-terrordome-mt0009255988
138,Hatebreed,angry,Satisfaction Is the Death…,/album/satisfaction-is-the-death-of-desire-mw0000036559,"You came to me with salvation
Saying I must repent
You offer up your redemption
A guarantee for a better life
In your safe world

Your illusions are comfort for your conscience
My sacrifices will be made 
In honor of what is truly sacred 

How can you save me
When you can't save yourself
You can't save yourself",/lyric/2328179/Hatebreed/Empty+Promises,['Pop/Rock'],1:18,"['aggressive', 'angry', 'cathartic', 'fierce', 'fiery', 'intense', 'malevolent', 'menacing']",Empty Promises,https://www.allmusic.com/song/empty-promises-mt0005754565
